#{"t_start": 1758238318.5289283, "env_id": "None"}
r,l,t
-0.04395604395604396,1,793.660122
-0.05102040816326531,1,793.754078
-0.04395604395604396,1,793.857714
-0.05102040816326531,1,793.953291
-0.04395604395604396,1,794.038268
-0.05102040816326531,1,794.141832
-0.04395604395604396,1,794.23213
-0.05102040816326531,1,794.321595
-0.06593406593406594,1,794.414206
-0.0650887573964497,1,794.497217
-0.06593406593406594,1,794.593108
-0.0650887573964497,1,794.686985
-0.06593406593406594,1,794.788952
-0.0650887573964497,1,794.872792
-0.06593406593406594,1,794.966269
-0.0650887573964497,1,795.051269
-0.06593406593406594,1,795.139834
-0.0650887573964497,1,795.239157
-0.06593406593406594,1,795.333918
-0.0650887573964497,1,795.414858
-0.06593406593406594,1,795.503767
-0.0650887573964497,1,795.619686
-0.06593406593406594,1,795.718509
-0.0650887573964497,1,795.812354
-0.06593406593406594,1,795.901535
-0.0650887573964497,1,795.984346
-0.06593406593406594,1,796.088187
-0.0650887573964497,1,796.180311
-0.06593406593406594,1,796.265629
-0.07142857142857142,1,796.384921
-0.04395604395604396,1,796.484387
-0.07142857142857142,1,796.578747
-0.04395604395604396,1,796.675192
-0.07142857142857142,1,796.758375
-0.04395604395604396,1,796.843045
-0.07142857142857142,1,796.941383
-0.06593406593406594,1,797.027542
-0.07142857142857142,1,797.126602
-0.06593406593406594,1,797.222168
-0.05952380952380952,1,797.306619
-0.06593406593406594,1,797.401646
-0.07142857142857142,1,797.500218
-0.06593406593406594,1,797.586369
-0.07142857142857142,1,797.666313
-0.06593406593406594,1,797.765716
-0.05952380952380952,1,797.880285
-0.06593406593406594,1,797.980803
-0.05952380952380952,1,798.09162
-0.06593406593406594,1,798.174692
-0.05952380952380952,1,798.259712
-0.06593406593406594,1,798.357669
-0.05952380952380952,1,798.457034
-0.06593406593406594,1,798.544446
-0.05102040816326531,1,798.630032
-0.04395604395604396,1,798.721676
-0.06666666666666667,1,798.80531
-0.047619047619047616,1,798.906749
-0.07142857142857142,1,798.986291
-0.07692307692307693,1,799.071754
-0.07142857142857142,1,799.162773
-0.06593406593406594,1,799.249162
-0.08333333333333333,1,799.334559
-0.06593406593406594,1,799.434512
-0.08333333333333333,1,799.52275
-0.06593406593406594,1,799.619694
-0.08333333333333333,1,799.710387
-0.06593406593406594,1,799.802606
-0.08333333333333333,1,799.885122
-0.06593406593406594,1,799.983592
-0.07692307692307693,1,800.080241
-0.07692307692307693,1,800.166307
-0.07692307692307693,1,800.266462
-0.07692307692307693,1,800.358491
-0.07692307692307693,1,800.443734
-0.07692307692307693,1,800.567809
-0.07692307692307693,1,800.659045
-0.07692307692307693,1,800.75311
-0.07692307692307693,1,800.856269
-0.07692307692307693,1,800.954197
-0.07692307692307693,1,801.033461
-0.0641025641025641,1,801.123811
-0.05325443786982249,1,801.213417
-0.04395604395604396,1,801.304737
-0.08875739644970414,1,801.39707
-0.04395604395604396,1,801.478242
-0.08875739644970414,1,801.582957
-0.04395604395604396,1,801.69538
-0.061224489795918366,1,801.802083
-0.03296703296703297,1,801.906761
-0.061224489795918366,1,802.023361
-0.03296703296703297,1,802.111579
-0.061224489795918366,1,802.195974
-0.03296703296703297,1,802.298761
-0.061224489795918366,1,802.382587
-0.03296703296703297,1,802.471887
-0.061224489795918366,1,802.579674
-0.03296703296703297,1,802.665481
-0.061224489795918366,1,802.767868
-0.03296703296703297,1,802.872196
-0.061224489795918366,1,802.957019
-0.054945054945054944,1,803.045196
-0.05952380952380952,1,803.138928
-0.054945054945054944,1,803.22874
-0.05952380952380952,1,803.322232
-0.054945054945054944,1,803.424216
-0.0650887573964497,1,803.510046
-0.054945054945054944,1,803.601839
-0.0650887573964497,1,803.693969
-0.054945054945054944,1,803.792183
-0.0650887573964497,1,803.908855
-0.054945054945054944,1,804.010368
-0.0650887573964497,1,804.093649
-0.054945054945054944,1,804.178684
-0.0650887573964497,1,804.269794
-0.054945054945054944,1,804.358207
-0.0650887573964497,1,804.447469
-0.054945054945054944,1,804.547093
-0.0650887573964497,1,804.644667
-0.054945054945054944,1,804.736117
-0.0650887573964497,1,804.838537
-0.054945054945054944,1,804.924437
-0.0650887573964497,1,805.004322
-0.054945054945054944,1,807.48476
-0.0650887573964497,1,807.571912
-0.054945054945054944,1,807.660557
-0.0650887573964497,1,807.758233
-0.054945054945054944,1,807.843914
-0.0650887573964497,1,807.938869
-0.054945054945054944,1,808.06259
-0.0650887573964497,1,808.151108
-0.054945054945054944,1,808.23828
-0.0650887573964497,1,808.337362
-0.054945054945054944,1,808.418828
-0.0650887573964497,1,808.504263
-0.054945054945054944,1,808.604154
-0.0650887573964497,1,808.687566
-0.054945054945054944,1,808.779013
-0.0650887573964497,1,808.875859
-0.054945054945054944,1,808.969566
-0.0650887573964497,1,809.052613
-0.054945054945054944,1,809.150028
-0.0650887573964497,1,809.242345
-0.054945054945054944,1,809.324664
-0.0650887573964497,1,809.422181
-0.054945054945054944,1,809.518437
-0.0650887573964497,1,809.59993
-0.054945054945054944,1,809.700998
-0.0650887573964497,1,809.792623
-0.054945054945054944,1,809.887892
-0.0650887573964497,1,810.004632
-0.054945054945054944,1,810.114259
-0.0650887573964497,1,810.197808
-0.054945054945054944,1,810.291664
-0.0650887573964497,1,810.380976
-0.054945054945054944,1,810.479379
-0.0650887573964497,1,810.582378
-0.054945054945054944,1,810.6676
-0.0650887573964497,1,810.756606
-0.054945054945054944,1,810.851241
-0.0650887573964497,1,810.949934
-0.054945054945054944,1,811.032688
-0.0650887573964497,1,811.12812
-0.054945054945054944,1,811.212143
-0.0650887573964497,1,811.292691
-0.054945054945054944,1,811.390929
-0.0650887573964497,1,811.480792
-0.054945054945054944,1,811.564601
-0.07692307692307693,1,811.66082
-0.07692307692307693,1,811.747916
-0.07692307692307693,1,811.835879
-0.07692307692307693,1,811.950451
-0.07692307692307693,1,812.037583
-0.07692307692307693,1,812.138331
-0.07692307692307693,1,812.230249
-0.07692307692307693,1,812.328148
-0.07692307692307693,1,812.409107
-0.054945054945054944,1,812.499811
-0.061224489795918366,1,812.58514
-0.054945054945054944,1,812.673792
-0.061224489795918366,1,812.772893
-0.054945054945054944,1,812.85714
-0.061224489795918366,1,812.94722
-0.054945054945054944,1,813.053677
-0.061224489795918366,1,813.135294
-0.054945054945054944,1,813.218779
-0.061224489795918366,1,813.318582
-0.054945054945054944,1,813.405244
-0.061224489795918366,1,813.489265
-0.054945054945054944,1,813.588377
-0.061224489795918366,1,813.673214
-0.054945054945054944,1,813.770277
-0.061224489795918366,1,813.890521
-0.054945054945054944,1,814.001839
-0.061224489795918366,1,814.104782
-0.054945054945054944,1,814.231604
-0.061224489795918366,1,814.32799
-0.054945054945054944,1,814.413966
-0.061224489795918366,1,814.519901
-0.07692307692307693,1,814.605306
-0.061224489795918366,1,814.686218
-0.07692307692307693,1,814.783569
-0.061224489795918366,1,814.878456
-0.07692307692307693,1,814.974099
-0.061224489795918366,1,815.069148
-0.07692307692307693,1,815.158904
-0.061224489795918366,1,815.251778
-0.07692307692307693,1,815.349821
-0.061224489795918366,1,815.448448
-0.07692307692307693,1,815.530537
-0.061224489795918366,1,815.625192
-0.07692307692307693,1,815.713821
-0.061224489795918366,1,815.80313
-0.07692307692307693,1,815.897314
-0.0650887573964497,1,815.982837
-0.04395604395604396,1,816.068451
-0.0650887573964497,1,816.167197
-0.04395604395604396,1,816.257653
-0.07142857142857142,1,816.345047
-0.054945054945054944,1,816.442639
-0.07142857142857142,1,816.522795
-0.054945054945054944,1,816.608264
-0.07142857142857142,1,816.703504
-0.054945054945054944,1,816.79439
-0.07142857142857142,1,816.880397
-0.054945054945054944,1,816.984128
-0.07142857142857142,1,817.098471
-0.054945054945054944,1,817.215437
-0.07142857142857142,1,817.3105
-0.054945054945054944,1,817.399046
-0.07142857142857142,1,817.489277
-0.054945054945054944,1,817.588122
-0.07142857142857142,1,817.679087
-0.054945054945054944,1,817.763321
-0.07142857142857142,1,817.859585
-0.054945054945054944,1,817.963882
-0.07142857142857142,1,818.065313
-0.054945054945054944,1,818.157056
-0.07142857142857142,1,818.239549
-0.054945054945054944,1,818.325676
-0.07142857142857142,1,818.419902
-0.054945054945054944,1,818.507851
-0.07142857142857142,1,818.591645
-0.054945054945054944,1,818.700791
-0.07142857142857142,1,818.788736
-0.054945054945054944,1,818.890782
-0.07142857142857142,1,818.995569
-0.04395604395604396,1,819.086327
-0.07142857142857142,1,819.17028
-0.04395604395604396,1,819.266675
-0.07142857142857142,1,819.356249
-0.04395604395604396,1,819.445723
-0.07142857142857142,1,819.545664
-0.04395604395604396,1,819.639158
-0.07142857142857142,1,819.743426
-0.04395604395604396,1,819.860682
-0.07142857142857142,1,819.955742
-0.04395604395604396,1,820.049436
-0.07142857142857142,1,820.139287
-0.04395604395604396,1,820.223444
-0.07142857142857142,1,820.308032
-0.04395604395604396,1,820.401733
-0.07142857142857142,1,820.493515
-0.04395604395604396,1,820.590932
-0.07142857142857142,1,820.682171
-0.04395604395604396,1,820.764457
-0.07142857142857142,1,820.849782
-0.04395604395604396,1,820.969781
-0.07142857142857142,1,821.079037
-0.04395604395604396,1,821.179905
-0.07142857142857142,1,821.278816
-0.04395604395604396,1,821.372093
-0.07142857142857142,1,821.472074
-0.04395604395604396,1,821.573289
-0.07142857142857142,1,821.670287
-0.03296703296703297,1,821.771007
-0.07142857142857142,1,821.880281
-0.04395604395604396,1,821.97247
-0.07142857142857142,1,822.077267
-0.04395604395604396,1,822.196148
-0.07142857142857142,1,822.282618
-0.04395604395604396,1,822.377215
-0.07142857142857142,1,822.468621
-0.04395604395604396,1,822.550131
-0.07142857142857142,1,822.644589
-0.04395604395604396,1,822.743888
-0.07142857142857142,1,822.836759
-0.04395604395604396,1,822.927947
-0.07142857142857142,1,823.026508
-0.04395604395604396,1,823.127054
-0.07142857142857142,1,823.230865
-0.054945054945054944,1,823.348155
-0.07142857142857142,1,823.441045
-0.054945054945054944,1,823.550721
-0.07142857142857142,1,823.674579
-0.054945054945054944,1,823.787804
-0.07142857142857142,1,823.892044
-0.054945054945054944,1,824.014566
-0.07142857142857142,1,824.123764
-0.054945054945054944,1,824.231334
-0.07142857142857142,1,824.349087
-0.054945054945054944,1,824.43884
-0.07142857142857142,1,824.521462
-0.054945054945054944,1,824.609268
-0.07142857142857142,1,824.696903
-0.054945054945054944,1,824.795243
-0.07142857142857142,1,824.895542
-0.054945054945054944,1,824.982888
-0.07142857142857142,1,825.070254
-0.054945054945054944,1,825.168993
-0.07142857142857142,1,825.257715
-0.054945054945054944,1,825.347636
-0.07142857142857142,1,825.445039
-0.054945054945054944,1,825.537203
-0.07142857142857142,1,825.62168
-0.054945054945054944,1,825.710823
-0.07142857142857142,1,825.79948
-0.054945054945054944,1,825.884605
-0.07142857142857142,1,825.977951
-0.054945054945054944,1,826.065884
-0.07142857142857142,1,826.149759
-0.054945054945054944,1,826.244699
-0.07142857142857142,1,826.334494
-0.054945054945054944,1,826.41507
-0.05325443786982249,1,826.515052
-0.054945054945054944,1,826.604506
-0.05952380952380952,1,826.690593
-0.05128205128205128,1,826.789616
-0.05952380952380952,1,826.876399
-0.05128205128205128,1,826.970577
-0.05952380952380952,1,827.063018
-0.05128205128205128,1,827.141617
-0.05952380952380952,1,827.232166
-0.05128205128205128,1,827.370919
-0.05952380952380952,1,827.468691
-0.05128205128205128,1,827.560718
-0.05952380952380952,1,827.662623
-0.05128205128205128,1,827.752532
-0.05952380952380952,1,827.844195
-0.05128205128205128,1,827.946354
-0.05952380952380952,1,828.061543
-0.05128205128205128,1,828.160011
-0.05952380952380952,1,828.282297
-0.05128205128205128,1,828.361765
-0.05952380952380952,1,828.450419
-0.05128205128205128,1,828.548512
-0.05952380952380952,1,828.659005
-0.05128205128205128,1,828.75244
-0.05952380952380952,1,828.868415
-0.05128205128205128,1,828.959889
-0.05952380952380952,1,829.069545
-0.05128205128205128,1,829.164219
-0.05952380952380952,1,829.248386
-0.05128205128205128,1,829.334196
-0.05952380952380952,1,829.434998
-0.05128205128205128,1,829.513012
-0.05952380952380952,1,829.601825
-0.05128205128205128,1,829.709005
-0.05952380952380952,1,829.802864
-0.05128205128205128,1,829.893797
-0.05952380952380952,1,829.999358
-0.05128205128205128,1,830.087972
-0.05952380952380952,1,830.16726
-0.05128205128205128,1,830.284086
-0.09722222222222222,1,830.380369
-0.05128205128205128,1,830.474738
-0.09722222222222222,1,830.592338
-0.05128205128205128,1,830.704084
-0.09722222222222222,1,830.80759
-0.05128205128205128,1,830.901624
-0.09722222222222222,1,830.997282
-0.05128205128205128,1,831.083276
-0.0650887573964497,1,831.174677
-0.08791208791208792,1,831.254931
-0.0650887573964497,1,831.346703
-0.08791208791208792,1,831.445841
-0.0650887573964497,1,831.541371
-0.08791208791208792,1,831.631021
-0.030612244897959183,1,831.737175
-0.08791208791208792,1,831.814434
-0.030612244897959183,1,831.916671
-0.08791208791208792,1,832.028604
-0.030612244897959183,1,832.113644
-0.08791208791208792,1,832.207543
-0.030612244897959183,1,832.296603
-0.08791208791208792,1,832.382751
-0.030612244897959183,1,832.46761
-0.08791208791208792,1,832.561257
-0.030612244897959183,1,832.648568
-0.08791208791208792,1,832.743428
-0.030612244897959183,1,832.862062
-0.04395604395604396,1,832.950567
-0.05325443786982249,1,833.039395
-0.04395604395604396,1,833.137194
-0.05325443786982249,1,833.21536
-0.05128205128205128,1,833.305748
-0.07692307692307693,1,833.404274
-0.05128205128205128,1,833.49396
-0.07692307692307693,1,833.57723
-0.0641025641025641,1,833.689718
-0.07692307692307693,1,833.809541
-0.0641025641025641,1,833.9214
-0.07692307692307693,1,834.026393
-0.0641025641025641,1,834.124239
-0.07692307692307693,1,834.21312
-0.0641025641025641,1,834.309231
-0.07692307692307693,1,834.401423
-0.0641025641025641,1,834.485285
-0.07692307692307693,1,834.578942
-0.0641025641025641,1,834.665245
-0.07692307692307693,1,834.750219
-0.0641025641025641,1,834.842304
-0.07692307692307693,1,834.939312
-0.0641025641025641,1,835.038135
-0.07142857142857142,1,835.148898
-0.054945054945054944,1,835.237929
-0.07142857142857142,1,835.335114
-0.054945054945054944,1,835.446018
-0.07142857142857142,1,835.529733
-0.054945054945054944,1,835.623249
-0.05952380952380952,1,835.730339
-0.054945054945054944,1,835.819996
-0.05952380952380952,1,835.913929
-0.054945054945054944,1,836.007523
-0.05952380952380952,1,836.093912
-0.054945054945054944,1,836.180072
-0.07142857142857142,1,836.285466
-0.054945054945054944,1,836.365377
-0.07142857142857142,1,836.452348
-0.054945054945054944,1,836.552029
-0.05325443786982249,1,836.638947
-0.054945054945054944,1,836.731136
-0.05325443786982249,1,836.84084
-0.054945054945054944,1,836.946799
-0.05325443786982249,1,837.046125
-0.054945054945054944,1,837.151263
-0.05325443786982249,1,837.231821
-0.054945054945054944,1,837.344742
-0.05325443786982249,1,837.451707
-0.054945054945054944,1,837.532184
-0.07692307692307693,1,837.629524
-0.054945054945054944,1,837.725357
-0.05325443786982249,1,837.812248
-0.054945054945054944,1,837.91201
-0.04081632653061224,1,838.029406
-0.06593406593406594,1,838.124114
-0.0650887573964497,1,838.223619
-0.06593406593406594,1,838.318448
-0.0650887573964497,1,838.406039
-0.07692307692307693,1,838.484885
-0.046153846153846156,1,838.578382
-0.07777777777777778,1,838.670646
-0.052083333333333336,1,838.771775
-0.038461538461538464,1,838.873319
-0.05357142857142857,1,838.992206
-0.05042016806722689,1,839.075858
-0.04072398190045249,1,839.175102
-0.05042016806722689,1,839.259655
-0.04072398190045249,1,839.350092
-0.05042016806722689,1,839.443472
-0.04072398190045249,1,839.534766
-0.05042016806722689,1,839.618824
-0.04072398190045249,1,842.099293
-0.05042016806722689,1,842.199498
-0.04072398190045249,1,842.288748
-0.05042016806722689,1,842.382532
-0.04072398190045249,1,842.474377
-0.05042016806722689,1,842.559062
-0.04072398190045249,1,842.659306
-0.05042016806722689,1,842.772484
-0.04072398190045249,1,842.874851
-0.05042016806722689,1,843.001574
-0.04072398190045249,1,843.094727
-0.05042016806722689,1,843.187157
-0.04072398190045249,1,843.308586
-0.05042016806722689,1,843.414943
-0.04072398190045249,1,843.513909
-0.05042016806722689,1,843.612442
-0.04072398190045249,1,843.699798
-0.05042016806722689,1,843.788172
-0.04072398190045249,1,843.893054
-0.05042016806722689,1,843.98277
-0.04072398190045249,1,844.066404
-0.05042016806722689,1,844.167143
-0.04072398190045249,1,844.257025
-0.05042016806722689,1,844.387675
-0.04072398190045249,1,844.498573
-0.04201680672268908,1,844.594668
-0.043137254901960784,1,844.701396
-0.04201680672268908,1,844.799429
-0.043137254901960784,1,844.887227
-0.04201680672268908,1,844.98168
-0.043137254901960784,1,845.078862
-0.04201680672268908,1,845.193881
-0.043137254901960784,1,845.301602
-0.058333333333333334,1,845.411068
-0.043137254901960784,1,845.549639
-0.05042016806722689,1,845.677357
-0.044642857142857144,1,845.819016
-0.04807692307692308,1,845.922234
-0.06666666666666667,1,846.020397
-0.04807692307692308,1,846.137469
-0.06666666666666667,1,846.261773
-0.04807692307692308,1,846.359607
-0.06666666666666667,1,846.496041
-0.04807692307692308,1,846.592346
-0.06666666666666667,1,846.692893
-0.04807692307692308,1,846.801544
-0.06666666666666667,1,846.889659
-0.04807692307692308,1,846.980123
-0.046153846153846156,1,847.079092
-0.04807692307692308,1,847.169235
-0.046153846153846156,1,847.275091
-0.04807692307692308,1,847.408925
-0.046153846153846156,1,847.492216
-0.04807692307692308,1,847.575254
-0.046153846153846156,1,847.678535
-0.04807692307692308,1,847.763166
-0.0625,1,847.849775
-0.044444444444444446,1,847.953949
-0.07142857142857142,1,848.047306
-0.044444444444444446,1,848.135875
-0.07142857142857142,1,848.250721
-0.044444444444444446,1,848.346453
-0.07142857142857142,1,848.445305
-0.044444444444444446,1,848.562055
-0.07142857142857142,1,848.650722
-0.044444444444444446,1,848.732216
-0.046153846153846156,1,848.854755
-0.03296703296703297,1,848.942657
-0.07692307692307693,1,849.036602
-0.03296703296703297,1,849.140407
-0.07692307692307693,1,849.240048
-0.03296703296703297,1,849.325894
-0.046153846153846156,1,849.417866
-0.03296703296703297,1,849.506344
-0.046153846153846156,1,849.595297
-0.03296703296703297,1,849.697583
-0.046153846153846156,1,849.812825
-0.03296703296703297,1,849.902905
-0.0650887573964497,1,850.006215
-0.05128205128205128,1,850.094688
-0.07692307692307693,1,850.18366
-0.05128205128205128,1,850.291327
-0.07692307692307693,1,850.378279
-0.05128205128205128,1,850.482799
-0.09090909090909091,1,850.571778
-0.05128205128205128,1,850.655983
-0.09090909090909091,1,850.749682
-0.05128205128205128,1,850.853306
-0.06944444444444445,1,850.936626
-0.05128205128205128,1,851.018659
-0.06944444444444445,1,851.111907
-0.05128205128205128,1,851.203659
-0.06944444444444445,1,851.292941
-0.05128205128205128,1,851.408386
-0.06944444444444445,1,851.50459
-0.05128205128205128,1,851.602307
-0.07692307692307693,1,851.721381
-0.05128205128205128,1,851.817345
-0.07692307692307693,1,851.915183
-0.05128205128205128,1,852.029733
-0.07692307692307693,1,852.119205
-0.05128205128205128,1,852.209787
-0.07692307692307693,1,852.31435
-0.05128205128205128,1,852.399651
-0.07692307692307693,1,852.506212
-0.05128205128205128,1,852.624408
-0.07692307692307693,1,852.719362
-0.05128205128205128,1,852.830247
-0.07692307692307693,1,852.94799
-0.05128205128205128,1,853.055515
-0.07692307692307693,1,853.152065
-0.05128205128205128,1,853.263492
-0.07692307692307693,1,853.36279
-0.05128205128205128,1,853.469009
-0.07692307692307693,1,853.583822
-0.05128205128205128,1,853.689181
-0.07692307692307693,1,853.785871
-0.05128205128205128,1,853.894085
-0.07692307692307693,1,853.995733
-0.05128205128205128,1,854.101746
-0.07692307692307693,1,854.218947
-0.05128205128205128,1,854.316798
-0.07692307692307693,1,854.403487
-0.09230769230769231,1,854.522101
-0.06293706293706294,1,854.607528
-0.07692307692307693,1,854.704971
-0.06293706293706294,1,854.802769
-0.0641025641025641,1,854.886957
-0.0650887573964497,1,854.97344
-0.0641025641025641,1,855.073921
-0.0650887573964497,1,855.178973
-0.0641025641025641,1,855.297856
-0.06293706293706294,1,855.408495
-0.0641025641025641,1,855.504555
-0.06293706293706294,1,855.597176
-0.0641025641025641,1,855.706546
-0.0650887573964497,1,855.822591
-0.0641025641025641,1,855.921704
-0.0650887573964497,1,856.024506
-0.0641025641025641,1,856.118314
-0.0650887573964497,1,856.228785
-0.0641025641025641,1,856.353794
-0.0650887573964497,1,856.463126
-0.0641025641025641,1,856.573438
-0.0650887573964497,1,856.684928
-0.0641025641025641,1,856.773217
-0.0650887573964497,1,856.869622
-0.0641025641025641,1,856.969794
-0.0650887573964497,1,857.06679
-0.0641025641025641,1,857.149402
-0.0650887573964497,1,857.241919
-0.0641025641025641,1,857.330604
-0.0650887573964497,1,857.412881
-0.04395604395604396,1,857.495075
-0.07692307692307693,1,857.590533
-0.054945054945054944,1,857.677423
-0.05325443786982249,1,857.777699
-0.054945054945054944,1,857.864551
-0.05325443786982249,1,857.953697
-0.054945054945054944,1,858.041545
-0.05325443786982249,1,858.129525
-0.054945054945054944,1,858.22662
-0.05325443786982249,1,858.323795
-0.054945054945054944,1,858.406817
-0.05325443786982249,1,858.497214
-0.054945054945054944,1,858.590699
-0.05325443786982249,1,858.681086
-0.054945054945054944,1,858.765647
-0.05325443786982249,1,858.861676
-0.054945054945054944,1,858.945879
-0.05325443786982249,1,859.027291
-0.054945054945054944,1,859.132479
-0.05325443786982249,1,859.226169
-0.054945054945054944,1,859.309503
-0.05325443786982249,1,859.404883
-0.054945054945054944,1,859.493865
-0.05325443786982249,1,859.586057
-0.054945054945054944,1,859.682457
-0.05325443786982249,1,859.764148
-0.054945054945054944,1,859.870268
-0.061224489795918366,1,859.973413
-0.054945054945054944,1,860.071512
-0.061224489795918366,1,860.162001
-0.0380952380952381,1,860.258076
-0.061224489795918366,1,860.342593
-0.0380952380952381,1,860.423356
-0.061224489795918366,1,860.512767
-0.05714285714285714,1,860.593724
-0.04081632653061224,1,860.682752
-0.05714285714285714,1,860.778843
-0.04081632653061224,1,860.871627
-0.06593406593406594,1,860.959559
-0.04081632653061224,1,861.074583
-0.047619047619047616,1,861.160158
-0.06666666666666667,1,861.262304
-0.047619047619047616,1,861.361027
-0.06666666666666667,1,861.438303
-0.047619047619047616,1,861.540912
-0.06666666666666667,1,861.643168
-0.047619047619047616,1,861.724272
-0.06666666666666667,1,861.818001
-0.047619047619047616,1,861.917468
-0.04081632653061224,1,862.005203
-0.047619047619047616,1,862.095154
-0.04081632653061224,1,862.197179
-0.047619047619047616,1,862.304051
-0.04081632653061224,1,862.402552
-0.047619047619047616,1,862.500345
-0.04081632653061224,1,862.586433
-0.047619047619047616,1,862.664183
-0.04081632653061224,1,862.760809
-0.047619047619047616,1,862.847105
-0.04081632653061224,1,862.941252
-0.047619047619047616,1,863.033719
-0.04081632653061224,1,863.133129
-0.047619047619047616,1,863.225427
-0.04081632653061224,1,863.318871
-0.047619047619047616,1,863.408866
-0.04081632653061224,1,863.492754
-0.047619047619047616,1,863.588332
-0.04081632653061224,1,863.679057
-0.047619047619047616,1,863.769361
-0.04081632653061224,1,863.871166
-0.047619047619047616,1,863.959689
-0.04081632653061224,1,864.042953
-0.047619047619047616,1,864.166993
-0.04081632653061224,1,864.276687
-0.047619047619047616,1,864.364011
-0.04081632653061224,1,864.465256
-0.047619047619047616,1,864.548944
-0.044642857142857144,1,864.635854
-0.06666666666666667,1,864.733549
-0.044642857142857144,1,864.818169
-0.06666666666666667,1,864.90688
-0.044642857142857144,1,865.00828
-0.05042016806722689,1,865.099064
-0.03571428571428571,1,865.190493
-0.05042016806722689,1,865.291173
-0.03571428571428571,1,865.382503
-0.05042016806722689,1,865.482313
-0.026785714285714284,1,865.584371
-0.05042016806722689,1,865.664371
-0.026785714285714284,1,865.762725
-0.05042016806722689,1,865.858065
-0.026785714285714284,1,865.956387
-0.05042016806722689,1,866.062371
-0.026785714285714284,1,866.179786
-0.05042016806722689,1,866.280542
-0.026785714285714284,1,866.390736
-0.05042016806722689,1,866.510288
-0.026785714285714284,1,866.59858
-0.05042016806722689,1,866.681461
-0.026785714285714284,1,866.78217
-0.05042016806722689,1,866.877281
-0.026785714285714284,1,866.961148
-0.05042016806722689,1,867.076109
-0.044642857142857144,1,867.167931
-0.057692307692307696,1,867.286288
-0.05641025641025641,1,867.389384
-0.057692307692307696,1,867.474911
-0.05641025641025641,1,867.565526
-0.057692307692307696,1,867.672958
-0.05641025641025641,1,867.757922
-0.057692307692307696,1,867.856209
-0.044642857142857144,1,867.948073
-0.04807692307692308,1,868.033314
-0.044642857142857144,1,868.122208
-0.05,1,868.223147
-0.044642857142857144,1,868.325236
-0.05,1,868.410039
-0.044642857142857144,1,868.514698
-0.05,1,868.603855
-0.044642857142857144,1,868.696637
-0.05,1,868.796057
-0.044642857142857144,1,868.887439
-0.05,1,868.974946
-0.044642857142857144,1,869.066616
-0.05,1,869.170855
-0.044642857142857144,1,869.258927
-0.05,1,869.356805
-0.044642857142857144,1,869.444102
-0.05,1,869.532709
-0.044642857142857144,1,869.640115
-0.05,1,869.723082
-0.044642857142857144,1,869.804454
-0.038461538461538464,1,869.912977
-0.044642857142857144,1,869.995157
-0.047619047619047616,1,870.083712
-0.046153846153846156,1,870.186738
-0.047619047619047616,1,870.274365
-0.046153846153846156,1,870.360538
-0.047619047619047616,1,870.463821
-0.046153846153846156,1,870.547364
-0.07777777777777778,1,870.631796
-0.046153846153846156,1,870.7476
-0.07777777777777778,1,870.830547
-0.046153846153846156,1,870.913625
-0.07777777777777778,1,871.01264
-0.046153846153846156,1,871.116039
-0.07777777777777778,1,871.206274
-0.046153846153846156,1,871.304357
-0.07777777777777778,1,871.39653
-0.046153846153846156,1,871.485387
-0.07777777777777778,1,871.581588
-0.046153846153846156,1,871.664326
-0.07777777777777778,1,871.7533
-0.046153846153846156,1,871.850946
-0.07777777777777778,1,871.940332
-0.046153846153846156,1,872.028746
-0.07777777777777778,1,872.126934
-0.046153846153846156,1,872.215591
-0.07777777777777778,1,872.315389
-0.046153846153846156,1,872.406207
-0.0380952380952381,1,872.50587
-0.046153846153846156,1,872.593204
-0.0380952380952381,1,872.692924
-0.046153846153846156,1,872.782318
-0.0380952380952381,1,872.867646
-0.08163265306122448,1,872.9721
-0.054945054945054944,1,873.06531
-0.08163265306122448,1,873.166206
-0.0380952380952381,1,873.260774
-0.08163265306122448,1,873.357167
-0.0380952380952381,1,873.468994
-0.08163265306122448,1,873.570149
-0.0380952380952381,1,873.663226
-0.08163265306122448,1,873.75034
-0.0380952380952381,1,873.844832
-0.08163265306122448,1,873.92325
-0.0380952380952381,1,874.010011
-0.08163265306122448,1,874.114834
-0.0380952380952381,1,874.207293
-0.08163265306122448,1,874.291539
-0.0380952380952381,1,876.775887
-0.08163265306122448,1,876.864182
-0.0380952380952381,1,876.949903
-0.08163265306122448,1,877.04865
-0.0380952380952381,1,877.136913
-0.08163265306122448,1,877.221946
-0.0380952380952381,1,877.317761
-0.08163265306122448,1,877.405059
-0.0380952380952381,1,877.488729
-0.08163265306122448,1,877.593951
-0.0380952380952381,1,877.675836
-0.08163265306122448,1,877.778337
-0.0380952380952381,1,877.887732
-0.08163265306122448,1,877.982785
-0.0380952380952381,1,878.074679
-0.08163265306122448,1,878.170066
-0.0380952380952381,1,878.261123
-0.08163265306122448,1,878.375563
-0.047619047619047616,1,878.490301
-0.04888888888888889,1,878.616115
-0.05,1,878.724904
-0.03571428571428571,1,878.83787
-0.05,1,878.919978
-0.03571428571428571,1,879.006315
-0.041666666666666664,1,879.096322
-0.057777777777777775,1,879.183792
-0.05,1,879.286342
-0.03529411764705882,1,879.379057
-0.044444444444444446,1,879.480425
-0.03529411764705882,1,879.586191
-0.044444444444444446,1,879.683453
